7.26200,0.15366,0.09134,-0.05653,1.67953
7.26200,0.17430,0.09356,-0.06636,1.65666
7.26200,0.18483,0.09825,-0.07058,1.65467
7.26400,0.18203,0.09521,-0.06986,1.65143
7.26600,0.17167,0.08970,-0.06590,1.65123
7.26800,0.15424,0.08411,-0.05843,1.65994
7.26800,0.13147,0.07120,-0.04991,1.65851
7.27000,0.10820,0.06249,-0.04021,1.67265
7.27000,0.08945,0.05435,-0.03265,1.68495
7.27000,0.07745,0.05361,-0.02681,1.72215
7.27200,0.07876,0.05426,-0.02732,1.72066
7.27400,0.09101,0.05953,-0.03228,1.70490
7.27400,0.09151,0.06791,-0.03066,1.74609
7.27600,0.13484,0.07622,-0.05048,1.66775
7.27600,0.15819,0.08658,-0.05985,1.66071
7.27800,0.16419,0.09554,-0.06086,1.67441
7.27800,0.17775,0.09841,-0.06701,1.66319
7.28000,0.18433,0.09800,-0.07039,1.65470
7.28000,0.17899,0.09217,-0.06901,1.64839
7.28200,0.16575,0.08567,-0.06384,1.64911
7.28200,0.14651,0.07613,-0.05634,1.65015
7.28400,0.12308,0.06799,-0.04643,1.66272
7.28400,0.09998,0.05870,-0.03694,1.67656
7.28400,0.08271,0.05254,-0.02968,1.69668
7.28600,0.07745,0.05229,-0.02710,1.71436
7.28600,0.08238,0.05591,-0.02877,1.71594
7.28800,0.09850,0.06347,-0.03514,1.70068
7.29000,0.12094,0.07309,-0.04423,1.68362
7.29000,0.14536,0.08107,-0.05467,1.66477
7.29200,0.16723,0.09143,-0.06330,1.66049
7.29200,0.18170,0.09866,-0.06893,1.65905
7.29400,0.18483,0.09965,-0.07027,1.65757
7.29400,0.17800,0.09537,-0.06781,1.65628
7.29600,0.17529,0.08954,-0.06775,1.64684
7.29600,0.15753,0.08156,-0.06064,1.64944
7.29800,0.13665,0.07268,-0.05217,1.65479
7.29800,0.11395,0.06216,-0.04316,1.66000
7.30000,0.09159,0.05459,-0.03366,1.68019
7.30000,0.07893,0.05147,-0.02803,1.70404
7.30200,0.07876,0.05393,-0.02740,1.71874
7.30200,0.08789,0.06002,-0.03061,1.71788
7.30400,0.10507,0.06758,-0.03752,1.70015
7.30400,0.12925,0.07696,-0.04752,1.67993
7.30600,0.15383,0.08699,-0.05758,1.66784
7.30600,0.17348,0.09471,-0.06569,1.66020
7.30800,0.18384,0.09866,-0.06999,1.65662
7.30800,0.18302,0.09809,-0.06971,1.65634
7.31000,0.17167,0.09192,-0.06541,1.65615
7.31000,0.15457,0.08485,-0.05843,1.66135
7.31200,0.13130,0.07753,-0.04842,1.67791
7.31200,0.12818,0.06742,-0.04911,1.65254
7.31400,0.08995,0.05895,-0.03187,1.70550
7.31400,0.07852,0.05245,-0.02760,1.71115
7.31600,0.07794,0.05245,-0.02731,1.71338
7.31600,0.07885,0.05739,-0.02667,1.73908
7.31600,0.09513,0.06429,-0.03328,1.71469
7.31800,0.11420,0.07087,-0.04135,1.69043
7.32000,0.13870,0.08246,-0.05103,1.67957
7.32000,0.16287,0.09085,-0.06125,1.66481
7.32000,0.18006,0.09809,-0.06823,1.65973
7.32200,0.18450,0.09899,-0.07025,1.65657
7.32400,0.17989,0.09406,-0.06904,1.65136
7.32400,0.16518,0.08781,-0.06307,1.65468
7.32600,0.14651,0.07934,-0.05562,1.65848
7.32600,0.12250,0.07432,-0.04474,1.68460
7.32800,0.09965,0.06084,-0.03630,1.68621
7.32800,0.08386,0.05410,-0.02991,1.70098
7.33000,0.07893,0.05213,-0.02788,1.70773
7.33000,0.08205,0.05196,-0.02948,1.69585
7.33200,0.09965,0.06175,-0.03610,1.69003
7.33200,0.12102,0.07243,-0.04442,1.68120
7.33400,0.12218,0.08024,-0.04326,1.70612
7.33400,0.15391,0.08468,-0.05814,1.66185
7.33600,0.17241,0.09636,-0.06479,1.66525
7.33600,0.18400,0.09866,-0.07008,1.65643
7.33800,0.18367,0.09480,-0.07077,1.64883
7.33800,0.17479,0.09422,-0.06646,1.65753
7.33800,0.15884,0.08222,-0.06115,1.64939
7.34000,0.13829,0.07169,-0.05321,1.64970
7.34200,0.11330,0.06216,-0.04284,1.66123
7.34200,0.09323,0.05763,-0.03381,1.68941
7.34200,0.07967,0.05188,-0.02831,1.70365
7.34400,0.07794,0.05410,-0.02695,1.72305
7.34600,0.08838,0.06076,-0.03069,1.71997
7.34600,0.10598,0.06725,-0.03804,1.69642
7.34800,0.13023,0.07778,-0.04783,1.68067
7.34800,0.15457,0.08781,-0.05777,1.66888
7.35000,0.17430,0.09578,-0.06587,1.66158
7.35000,0.17677,0.09817,-0.06657,1.66385
7.35200,0.18384,0.09743,-0.07027,1.65406
7.35200,0.17282,0.09250,-0.06586,1.65606
7.35400,0.16238,0.08542,-0.06221,1.65258
7.35400,0.15194,0.07786,-0.05867,1.64746
7.35600,0.12818,0.06816,-0.04894,1.65474
7.35600,0.10417,0.05862,-0.03906,1.66676
7.35800,0.08649,0.05278,-0.03152,1.68609
7.35800,0.07728,0.05262,-0.02695,1.71695
7.36000,0.08098,0.05665,-0.02790,1.72557
7.36000,0.09455,0.06355,-0.03315,1.71301
7.36200,0.11428,0.07219,-0.04110,1.69515
7.36200,0.13788,0.08255,-0.05060,1.68128
7.36200,0.16263,0.09134,-0.06101,1.66634
7.36400,0.18071,0.09825,-0.06852,1.65931
7.36600,0.18483,0.10063,-0.07005,1.65962
7.36600,0.17989,0.09595,-0.06862,1.65535
7.36800,0.16748,0.08986,-0.06377,1.65658
7.36800,0.14536,0.08148,-0.05457,1.66589
7.36800,0.12267,0.07284,-0.04515,1.67928
7.36800,0.10080,0.06273,-0.03646,1.69118
7.37000,0.09669,0.05492,-0.03614,1.66886
7.37200,0.07934,0.05213,-0.02809,1.70621
7.37200,0.08181,0.05303,-0.02912,1.70235
7.37400,0.08592,0.05928,-0.02979,1.72113
7.37600,0.09981,0.06775,-0.03485,1.71599
7.37600,0.12275,0.07663,-0.04435,1.69199
7.37800,0.14865,0.08674,-0.05505,1.67507
7.37800,0.17027,0.09554,-0.06391,1.66611
7.38000,0.18211,0.09948,-0.06895,1.66032
7.38000,0.18483,0.09751,-0.07074,1.65315
7.38200,0.17488,0.09241,-0.06690,1.65348
7.38200,0.15917,0.08510,-0.06068,1.65583
7.38200,0.13771,0.07753,-0.05163,1.66686
7.38400,0.11428,0.06816,-0.04199,1.68034
7.38500,0.09266,0.05854,-0.03332,1.69520
7.38500,0.07983,0.05254,-0.02824,1.70670
7.38700,0.07811,0.05328,-0.02721,1.71752
7.38700,0.08033,0.05681,-0.02754,1.72923
7.38900,0.10557,0.06364,-0.03864,1.68298
7.39100,0.13056,0.07161,-0.04937,1.66118
7.39100,0.15342,0.08205,-0.05848,1.65591
7.39300,0.15835,0.09102,-0.05895,1.67155
7.39300,0.17923,0.09693,-0.06808,1.65821
7.39500,0.18466,0.09809,-0.07053,1.65451
7.39500,0.18170,0.09414,-0.06993,1.64958
7.39700,0.16937,0.08978,-0.06473,1.65411
7.39700,0.15169,0.08288,-0.05743,1.66034
7.39900,0.12892,0.07219,-0.04842,1.66566
7.39900,0.10491,0.06298,-0.03846,1.68195
7.40100,0.08567,0.05385,-0.03087,1.69384
7.40100,0.07761,0.05147,-0.02737,1.70895
7.40300,0.08049,0.05410,-0.02822,1.71298
7.40300,0.09414,0.06002,-0.03373,1.69770
7.40500,0.11510,0.06824,-0.04239,1.67888
7.40500,0.13747,0.07449,-0.05218,1.65861
7.40500,0.16230,0.08838,-0.06151,1.65966
7.40700,0.17956,0.09677,-0.06828,1.65748
7.40900,0.18409,0.09891,-0.07006,1.65686
7.40900,0.18335,0.09948,-0.06957,1.65890
7.41100,0.17241,0.09011,-0.06618,1.65129
7.41100,0.16164,0.08214,-0.06257,1.64586
