268.37900,-0.17718,-0.00789,0.08684,1.51010
268.38400,-0.15358,0.00452,0.07780,1.49354
268.39100,-0.11149,0.02220,0.06068,1.45935
268.39600,-0.10409,0.04333,0.06167,1.42194
268.40100,-0.05476,0.06240,0.04125,1.33189
268.40400,-0.00576,0.08074,0.02082,1.06911
268.40700,0.03058,0.08945,0.00459,-0.66732
268.41000,0.04489,0.08649,-0.00322,4.48019
268.41300,0.03486,0.07441,-0.00090,10.73488
268.41600,0.00740,0.06051,0.00975,0.81022
268.42000,-0.03157,0.04571,0.02594,1.30423
268.42300,-0.07367,0.02820,0.04310,1.42730
268.42700,-0.12168,0.00970,0.06300,1.48289
268.43000,-0.16065,-0.00682,0.07881,1.50962
268.43200,-0.18006,-0.00946,0.08793,1.51195
268.43500,-0.17085,0.00115,0.08568,1.49851
268.43700,-0.13837,0.01406,0.07231,1.47840
268.44000,-0.09299,0.03642,0.05459,1.42586
268.44300,-0.04078,0.05574,0.03278,1.31104
268.44500,0.00658,0.07663,0.01374,0.88032
268.44700,0.03815,0.08715,0.00029,-31.62280
268.45000,0.03815,0.08978,0.00088,-9.87475
268.45300,0.04448,0.07918,-0.00465,3.39381
268.45500,0.02541,0.06512,0.00177,-2.59299
268.45800,-0.00460,0.05632,0.01482,1.07768
268.46100,-0.04119,0.03346,0.02803,1.36736
268.46300,-0.09093,0.01439,0.04866,1.46715
268.46600,-0.13558,-0.00395,0.06691,1.50655
268.46800,-0.16978,-0.00691,0.08335,1.50921
268.47100,-0.18022,-0.00329,0.08938,1.50409
268.47300,-0.16197,0.01192,0.08363,1.48416
268.47600,-0.12218,0.03067,0.06790,1.44982
268.47900,-0.07367,0.03305,0.04418,1.41687
268.48100,-0.02368,0.06972,0.02733,1.21658
268.48400,0.02055,0.08419,0.00843,0.39058
268.48600,0.04489,0.08863,-0.00275,5.08142
268.48900,0.04415,0.08978,-0.00212,6.19682
268.49200,0.01957,0.07301,0.00644,0.24043
268.49400,0.00164,0.06216,0.01299,0.96835
268.49700,-0.05747,0.04785,0.03937,1.36495
268.50000,-0.10269,0.03552,0.05924,1.43338
268.50300,-0.11839,0.01233,0.06194,1.47788
268.50500,-0.14816,-0.00477,0.07302,1.50726
268.50800,-0.17545,-0.00633,0.08632,1.50815
268.51100,-0.17422,-0.00411,0.08620,1.50530
268.51300,-0.14865,0.01513,0.07769,1.47836
268.51600,-0.10639,0.03198,0.06030,1.44107
268.51900,-0.05435,0.05097,0.03850,1.35289
268.52200,-0.00543,0.07186,0.01868,1.07262
268.52500,0.03256,0.08789,0.00325,-1.50279
268.52900,0.04711,0.08863,-0.00386,4.05150
268.53200,0.03700,0.08033,-0.00065,15.26096
268.53500,0.00872,0.06898,0.01097,0.80142
268.53800,-0.02993,0.05418,0.02700,1.27706
268.54100,-0.07317,0.03848,0.04514,1.40528
268.54500,-0.11889,0.01949,0.06377,1.46605
268.54800,-0.15909,0.00230,0.08006,1.49680
268.55100,-0.17973,-0.00872,0.08793,1.51101
268.55400,-0.17183,-0.00756,0.08424,1.50998
268.55800,-0.16871,0.00822,0.08618,1.48940
268.56100,-0.09151,0.02384,0.05105,1.44811
268.56400,-0.07605,0.04473,0.04796,1.39639
268.56700,-0.03856,0.06635,0.03402,1.28333
268.57100,0.00855,0.08263,0.01409,0.84825
268.57400,0.04111,0.09192,-0.00013,81.37023
268.57700,0.04604,0.08518,-0.00409,3.81251
268.58000,0.02878,0.07169,0.00154,-3.65971
268.58300,-0.00345,0.05903,0.01484,1.05815
268.58600,-0.04423,0.04604,0.03235,1.34185
268.58900,-0.08986,0.02664,0.05085,1.44179
268.59200,-0.13467,0.00608,0.06869,1.49016
268.59500,-0.17183,-0.00822,0.08409,1.51086
268.59900,-0.18071,-0.00946,0.08826,1.51190
268.60200,-0.16246,0.00148,0.08156,1.49798
268.60500,-0.12357,0.01875,0.06595,1.46842
268.60800,-0.07457,0.03848,0.04584,1.40673
268.61200,-0.02590,0.05936,0.02614,1.24768
268.61500,0.01916,0.07926,0.00803,0.40392
268.61900,0.04292,0.08896,-0.00169,7.34872
268.62300,0.04366,0.08847,-0.00217,6.03057
268.62700,0.04259,0.07498,-0.00463,3.29882
268.63000,0.01727,0.06249,0.00525,0.17826
268.63300,-0.01875,0.04752,0.01993,1.23511
268.63600,-0.06051,0.03174,0.03731,1.40548
268.64000,-0.10532,0.01118,0.05515,1.47747
268.64300,-0.15029,-0.00386,0.07429,1.50578
268.64600,-0.17792,-0.01052,0.08662,1.51350
268.65000,-0.17743,-0.00222,0.08822,1.50280
268.65400,-0.15128,0.01414,0.07878,1.48006
268.65800,-0.10705,0.03174,0.06058,1.44179
268.66200,-0.05772,0.05303,0.04064,1.35502
268.66600,-0.00740,0.07301,0.01992,1.09285
268.67000,0.03141,0.08789,0.00383,-1.05130
268.67400,0.04555,0.08912,-0.00297,4.83541
268.67800,0.03683,0.08107,-0.00040,23.91013
268.68200,0.00814,0.06693,0.01080,0.81163
268.68600,-0.02985,0.05245,0.02658,1.28072
268.69000,-0.03174,0.03749,0.02420,1.32786
268.69400,-0.12070,0.01694,0.06411,1.47065
268.69800,-0.14133,-0.00074,0.07050,1.50117
268.70200,-0.16518,-0.01110,0.08012,1.51539
268.70600,-0.18121,-0.00913,0.08858,1.51145
268.71000,-0.17093,0.00822,0.08729,1.48953
268.71400,-0.13656,0.02606,0.07407,1.46091
268.71800,-0.09077,0.04588,0.05558,1.40828
268.72200,-0.04127,0.06676,0.03547,1.29088
268.72600,0.00666,0.08468,0.01549,0.89251
268.73000,0.03848,0.09011,0.00079,-11.24387
268.73400,0.04555,0.08501,-0.00388,3.93296
268.73800,0.02697,0.07235,0.00259,-1.59858
268.74200,-0.00559,0.05739,0.01555,1.08989
268.74600,-0.04506,0.04251,0.03197,1.35229
268.75000,-0.08978,0.02401,0.05023,1.44689
268.75300,-0.13467,0.00502,0.06845,1.49186
268.75700,-0.16896,-0.00822,0.08265,1.51105
268.76100,-0.18113,-0.00798,0.08879,1.50998
268.76600,-0.16378,0.00337,0.08264,1.49547
268.77000,-0.12481,0.01743,0.06628,1.47078
268.77400,-0.12431,0.03946,0.07093,1.43818
268.77700,-0.06693,0.06101,0.04702,1.35584
268.78100,-0.02129,0.07926,0.02826,1.18838
268.78500,0.02212,0.08666,0.00820,0.32563
268.78900,0.04851,0.08838,-0.00461,3.62872
268.79200,0.04152,0.07613,-0.00384,3.70215
268.79500,0.01875,0.06207,0.00442,-0.05991
268.79900,-0.01702,0.04851,0.01929,1.22058
268.80200,-0.05821,0.02985,0.03574,1.40721
268.80500,-0.10524,0.01135,0.05514,1.47714
268.80900,-0.14914,-0.00428,0.07362,1.50645
268.81200,-0.17775,-0.00724,0.08727,1.50921
268.81500,-0.17767,-0.00255,0.08827,1.50321
268.81800,-0.15227,0.01217,0.07884,1.48285
268.82200,-0.10754,0.03124,0.06071,1.44282
268.82500,-0.05755,0.03601,0.03678,1.39121
268.82900,-0.00798,0.07284,0.02018,1.09882
268.83200,0.00954,0.08641,0.01443,0.83481
268.83500,0.04670,0.08912,-0.00354,4.29383
268.83800,0.03897,0.08830,0.00014,-70.08963
268.84200,0.01315,0.06956,0.00888,0.62963
268.84500,0.00773,0.06101,0.00969,0.80066
268.84900,-0.03116,0.04497,0.02557,1.30461
268.85300,-0.07580,0.03248,0.04512,1.42002
268.85700,-0.12234,0.00978,0.06334,1.48284
268.86200,-0.16345,-0.00707,0.08015,1.50980
268.86600,-0.17997,-0.00814,0.08818,1.51026
268.86900,-0.17077,-0.00247,0.08483,1.50323
268.87300,-0.13599,0.01546,0.07143,1.47596
268.87800,-0.09044,0.03470,0.05293,1.42717
268.88200,-0.03897,0.05484,0.03167,1.30761
268.88600,0.00839,0.07293,0.01201,0.82548
268.89000,0.04062,0.08863,-0.00061,17.59010
268.89400,0.04769,0.08707,-0.00449,3.65245
268.89800,0.03058,0.07802,0.00205,-2.73657
268.90200,-0.00280,0.06668,0.01622,1.04310
268.90600,-0.04366,0.05122,0.03321,1.32863
268.91000,-0.08748,0.03675,0.05191,1.42133
268.91400,-0.08797,0.01644,0.04764,1.46165
268.91800,-0.15967,0.00025,0.07989,1.49966
268.92100,-0.17241,-0.00830,0.08436,1.51094
268.92400,-0.17874,-0.00502,0.08826,1.50631
268.92800,-0.16164,0.00970,0.08298,1.48701
268.93200,-0.11996,0.03190,0.06707,1.44715
268.93500,-0.07210,0.04760,0.04663,1.38657
268.93800,-0.02253,0.06873,0.02654,1.21222
268.94200,0.02039,0.08575,0.00886,0.42474
268.94500,0.04506,0.09044,-0.00243,5.63538
268.94800,0.04316,0.08394,-0.00293,4.68567
268.95200,0.01973,0.07063,0.00583,0.15361
268.95500,-0.01677,0.05657,0.02096,1.20009
268.96000,-0.05829,0.04325,0.03876,1.37602
268.96400,-0.10343,0.02269,0.05676,1.45558
268.96800,-0.14717,0.00296,0.07424,1.49557
268.97200,-0.17693,-0.00847,0.08658,1.51087
268.97600,-0.17710,-0.00954,0.08643,1.51226
268.98000,-0.15095,0.00411,0.07639,1.49402
268.98400,-0.10779,0.02146,0.05866,1.45936
268.98800,-0.05788,0.04136,0.03813,1.37949
268.99200,-0.05624,0.06339,0.04221,1.33312
268.99600,-0.00452,0.08090,0.02024,1.05586
269.00000,0.03371,0.09069,0.00330,-1.55539
269.00300,0.04728,0.08732,-0.00423,3.79128
269.00600,0.03683,0.07531,-0.00168,6.47832
269.01000,0.00691,0.06117,0.01014,0.82973
269.01300,-0.03091,0.04703,0.02591,1.29831
269.01600,-0.07416,0.02993,0.04373,1.42396
